4.41,1.83642564052788
4.44,1.83755873330428
4.47,1.83864320280056
4.5,1.83913674847972
4.53,1.84041272946965
4.56,1.84078161215446
4.59,1.83964334155775
4.62,1.83886960903466
4.65,1.83784819144496
4.68,1.83645467965893
4.71,1.83559546183213
4.74,1.83475363654462
4.77,1.83429431415769
4.8,1.83428530539282
4.83,1.83489317491619
4.86,1.83615004048834
4.89,1.83742946999259
4.92,1.83795409166658
4.95,1.83939604154786
4.98,1.84009493345555
5.01,1.83951715879276
5.04,1.83933862774482
5.07,1.83875435854814
5.1,1.83763230604331
5.13,1.83695517920086
5.16,1.83613052585828
5.19,1.8354902059377
5.22,1.8349962344116
5.25,1.83506195802596
5.28,1.83615862522912
5.31,1.83698787681334
5.34,1.83756689925034
5.37,1.83890169831953
5.4,1.83937467516237
5.43,1.83841057393851
5.46,1.83765818183552
5.49,1.83673027380441
5.52,1.83525555704326
5.55,1.83427375618505
5.58,1.83374700760833
5.61,1.83341857566592
5.64,1.83364370128725
5.67,1.83424275449197
5.7,1.8353314761731
5.73,1.83725317488881
5.76,1.83796142808341
5.79,1.83948234001388
5.82,1.84019285141126
5.85,1.83948826148781
5.88,1.83898273099877
5.91,1.83770638478533
5.94,1.83584007894404
5.97,1.83467017727671
6,1.83367446110172
6.03,1.83296368153336
6.06,1.83247127412516
6.09,1.83227869868148
6.12,1.8329145712421
6.15,1.83463878261501
6.18,1.83537921916991
6.21,1.83726366707107
6.24,1.83851348682834
6.27,1.83804514417951
6.3,1.83660239528361
6.33,1.83464922923944
6.36,1.83266666106775
6.39,1.8320337382476
6.42,1.83090699604646
6.45,1.82998681706264
6.48,1.82999302786609
6.51,1.83104849960868
6.54,1.83305926246671
6.57,1.83605271394699
6.6,1.83782079089244
6.63,1.8398072016242
6.66,1.84044609009548
6.69,1.83949880887699
6.72,1.83877829166877
6.75,1.8382171819135
6.78,1.83752806831928
6.81,1.83654121050827
6.84,1.83609497326776
6.87,1.83509785916293
6.9,1.83311858585827
6.93,1.83182521132459
6.96,1.83200491455181
6.99,1.83349737443246
7.02,1.83390877574938
7.05,1.83585863752236
7.08,1.83749221036837
7.11,1.83801406741901
7.14,1.83881281817991
7.17,1.83886269731127
7.2,1.8379053158073
7.23,1.83751560836774
7.26,1.83704570132617
7.29,1.83624392950636
7.32,1.83492582746382
7.35,1.83388018158488
7.38,1.83420944663144
7.41,1.83510371323964
7.44,1.83627282095547
7.47,1.83845044374694
7.5,1.83991317986246
7.53,1.83946881791736
7.56,1.838339744634
7.59,1.83726708005934
7.62,1.83673030342478
7.65,1.83611930908662
7.68,1.83498999229608
7.71,1.83395135432291
7.74,1.83358833512817
7.77,1.83423344984198
7.8,1.83582125220042
7.83,1.83745367468587
7.86,1.83811411362886
7.89,1.83954266980422
7.92,1.84020103855451
7.95,1.83940120787181
7.98,1.83855270979666
8.01,1.8373587619198
8.04,1.83589049037374
8.07,1.83512223987339
8.1,1.83479958435558
8.13,1.83447539175958
8.16,1.83450143794642
8.19,1.8352058343325
8.22,1.83696818190435
8.25,1.83896052745109
8.28,1.8399289463199
8.31,1.84156465221349
8.34,1.84253450390554
8.37,1.84205051597488
8.4,1.84196800855796
8.43,1.84113680445038
8.46,1.83917486023828
8.49,1.83760986143662
8.52,1.83673164975939
8.55,1.83679808889608
8.58,1.83657299972487
8.61,1.83631385485634
8.64,1.83754026942654
8.67,1.83734981285636
8.7,1.83723340475001
8.73,1.83828775583409
8.76,1.83897832398423
8.79,1.83840826858848
8.82,1.83807116067485
8.85,1.83789902307121
8.88,1.83811351641895
8.91,1.83811424945397
8.94,1.8374461653028
8.97,1.83699183258472
9,1.83678500783492
9.03,1.8369216875431
9.06,1.8376813870092
9.09,1.83921515113818
9.12,1.83963672719986
9.15,1.84053959357132
9.18,1.84041725487647
9.21,1.83914617039776
9.24,1.8380987502577
9.27,1.83691328536593
9.3,1.83525119014836
9.33,1.83421480273423
9.36,1.83394167089438
9.39,1.83403991538457
9.42,1.83412537402233
9.45,1.83464580186507
9.48,1.83636095845673
9.51,1.83764267147712
9.54,1.83785141233394
9.57,1.83923654784149
9.6,1.84058018228519
9.63,1.8408040068856
9.66,1.84111193174256
9.69,1.84074585130107
9.72,1.83918857433743
9.75,1.83772679677403
9.78,1.83684558705295
9.81,1.83652014459244
9.84,1.83604808287874
9.87,1.83592055268184
9.9,1.83728111600613
9.93,1.83766261028068
9.96,1.83817103320152
9.99,1.83915288631777
10.02,1.83928911649901
10.05,1.83804120893605
10.08,1.83673801205881
10.11,1.83587783171506
10.14,1.83567655247464
10.17,1.83602102391169
10.2,1.83615600215976
10.23,1.83600361384255
10.26,1.83605710830935
10.29,1.8366652895793
10.32,1.83753617459279
10.35,1.83897920201689
10.38,1.83886418898415
10.41,1.83973717893209
10.44,1.8398052289255
10.47,1.83900780538095
10.5,1.83846521955629
10.53,1.83735878793496
10.56,1.83618493716664
10.59,1.83561806405622
10.62,1.83532871394603
10.65,1.83512260031946
10.68,1.83505018048056
10.71,1.83558194842489
10.74,1.83727545907066
10.77,1.83861506872044
10.8,1.83925921239269
10.83,1.84047451307967
10.86,1.84090965491476
10.89,1.84003123504648
10.92,1.8396298414075
10.95,1.83922527826439
10.98,1.83773389761193
11.01,1.83662647418289
11.04,1.83637176065578
11.07,1.83624101477876
11.1,1.83603091787617
11.13,1.83619827340503
11.16,1.83745948094539
11.19,1.83855353576248
11.22,1.83921825324669
11.25,1.84081985480488
11.28,1.84176133583796
11.31,1.84106534601111
11.34,1.84045133655066
11.37,1.83933861119278
11.4,1.83772537491378
11.43,1.83651730504672
11.46,1.83544656186614
11.49,1.83482908123308
11.52,1.83469717192207
11.55,1.83501706299763
11.58,1.836301974309
11.61,1.83757555739497
11.64,1.83825091252829
11.67,1.83981024074127
11.7,1.84071142674662
11.73,1.84014768436824
11.76,1.84015488650628
11.79,1.83990147698741
11.82,1.83875260879788
11.85,1.83757544006739
11.88,1.83657350837752
11.91,1.83636778186622
11.94,1.83637314337946
11.97,1.83659157145201
12,1.83780136974976
12.03,1.83816227088331
12.06,1.83831820450888
12.09,1.83932574308121
12.12,1.83959962124101
12.15,1.83858566435834
12.18,1.83793639367609
12.21,1.83715816392289
12.24,1.83630413744402
12.27,1.83589466185983
12.3,1.83513477848155
12.33,1.83465408034238
12.36,1.83460532488326
12.39,1.83504608764077
12.42,1.83582673183401
12.45,1.83781009816665
12.48,1.83857215736994
12.51,1.84011784075471
12.54,1.84089573586557
12.57,1.84038903100442
12.6,1.84045164112133
12.63,1.83996556587469
12.66,1.83851046107175
12.69,1.83723501309119
12.72,1.83635149138928
12.75,1.83565557803539
12.78,1.83520510543121
12.81,1.83544114250155
12.84,1.83654304295302
12.87,1.83739601876548
12.9,1.8378171261581
12.93,1.83917425027272
12.96,1.83978507132149
12.99,1.83906145264858
13.02,1.8385902897759
13.05,1.83767479862228
13.08,1.83617749129409
13.11,1.83523178672181
13.14,1.83477462878362
13.17,1.83450654436158
13.2,1.83460236694177
13.23,1.83528864584944
13.26,1.83684415697208
13.29,1.83822451432355
13.32,1.8389147019292
13.35,1.84024689521207
13.38,1.8406850069728
13.41,1.8396825212373
13.44,1.83921914859321
13.47,1.83846424101859
13.5,1.83717569731776
13.53,1.83660183132952
13.56,1.83600251521891
13.59,1.83553315461256
13.62,1.83536079422373
13.65,1.83564937762654
13.68,1.83681839302336
13.71,1.83793837641744
13.74,1.83836326234056
13.77,1.83963270907241
13.8,1.84017388314065
13.83,1.83949125575746
13.86,1.83906499575531
13.89,1.83815617397485
13.92,1.836785933594
13.95,1.83580695509001
13.98,1.83535964064675
14.01,1.83485515530394
14.04,1.83461213509582
14.07,1.83495220221532
14.1,1.83623988958566
14.13,1.83781796627103
14.16,1.83867315583836
14.19,1.84013682427034
14.22,1.84067950714181
14.25,1.83995571901525
14.28,1.83973544952999
14.31,1.8390458856425
14.34,1.83767016291382
14.37,1.83702647918929
14.4,1.8368687893049
14.43,1.83660751979797
14.46,1.83625199572942
14.49,1.83631220043255
14.52,1.83726970505778
14.55,1.83779212128685
14.58,1.83810182845813
14.61,1.83928609388352
14.64,1.83978591860596
14.67,1.83892661245821
14.7,1.83842412008835
14.73,1.83770509168785
14.76,1.83663812325254
14.79,1.83592161723269
14.82,1.83498487216534
14.85,1.83426640468459
14.88,1.83416642302297
14.91,1.83473584827647
14.94,1.83569324507666
14.97,1.83771755054227
15,1.83862049013094
15.03,1.84014709001112
15.06,1.8407904368947
15.09,1.8398757788523
15.12,1.8392967915752
15.15,1.83849780444083
15.18,1.83694140004388
15.21,1.83603849052114
15.24,1.83624466291331
15.27,1.83603472729259
15.3,1.8354889522
15.33,1.83544411567908
15.36,1.83635407470869
15.39,1.83687375373147
15.42,1.83734485729848
15.45,1.83880799583007
15.48,1.83967097223604
15.51,1.83919739900662
15.54,1.83880008105121
15.57,1.83901711992056
15.6,1.83943327337773
15.63,1.83909052543034
15.66,1.83856049067812
15.69,1.83749921175542
15.72,1.83649787603199
15.75,1.83599258950914
15.78,1.83640791041482
15.81,1.83825551725467
15.84,1.8390003433489
15.87,1.8405871186468
15.9,1.84139482210938
15.93,1.84067568630603
15.96,1.84016939114346
15.99,1.83893142751886
16.02,1.83709603434355
16.05,1.83615971515814
16.08,1.83584778236015
16.11,1.83559790296797
16.14,1.83489031362918
16.17,1.83440222664979
16.2,1.83486622293688
16.23,1.83548571663551
16.26,1.83562447783468
16.29,1.83731227432434
16.32,1.83858407684645
16.35,1.83836878744987
16.38,1.83828066333833
16.41,1.83779848199649
16.44,1.83698569221026
16.47,1.83652779874304
16.5,1.83593693775144
16.53,1.8354408909987
16.56,1.83530604028206
16.59,1.83565947725515
16.62,1.8369596185819
16.65,1.83815094068016
16.68,1.83897035627797
16.71,1.83992120250646
16.74,1.83972500126958
16.77,1.83838645340568
16.8,1.83744846509592
16.83,1.83665876898423
16.86,1.83609921245731
16.89,1.83613973791352
16.92,1.83585625738928
16.95,1.83547053071509
16.98,1.83531840977171
17.01,1.83551552279835
17.04,1.83631445795237
17.07,1.83790789847799
17.1,1.83792713004022
17.13,1.83874336805938
17.16,1.83884015873601
17.19,1.83803510318773
17.22,1.83795936664168
17.25,1.8374200162464
17.28,1.836129030581
17.31,1.83557785497154
17.34,1.83624770748562
17.37,1.83703544910716
17.4,1.83721498406596
17.43,1.83737769829955
17.46,1.83833035853894
17.49,1.8383704219456
17.52,1.83840925231872
17.55,1.83947302739882
17.58,1.83994545021245
17.61,1.83932933255347
17.64,1.83885359809538
17.67,1.83843787411066
17.7,1.83846084381388
17.73,1.83866677585212
17.76,1.83851134568003
17.79,1.83822821424036
17.82,1.83778658066922
17.85,1.8376223567653
17.88,1.83819646663174
17.91,1.83843240649152
17.94,1.83819908781296
17.97,1.83914645735676
18,1.83959296824944
